State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Florida,Miami-Dade,Opa Locka,IFE-ILE Dance Company Performance | 7:00pm-10:00pm,https://www.eventbrite.com/e/ife-ile-dance-company-performance-700pm-1000pm-tickets-727865193387?aff=ebdssbdestsearch,,"Thu, Dec 7 •  7:00 PM ","The Hurt Building 490 Opa-locka Blvd. Opa-locka, FL 33054",Ten North Group (formerly OLCDC),https://www.tennorthgroup.com/,https://www.facebook.com/tennorthgroup,https://www.twitter.com/ten_north_group,
Florida,Miami-Dade,Opa Locka,Performances & Voguing Workshop | 7:00pm-10:00pm,https://www.eventbrite.com/e/performances-voguing-workshop-700pm-1000pm-tickets-727867530377?aff=ebdssbdestsearch,,"Fri, Dec 8 •  7:00 PM ","The Pavilion 650 Ali Baba Ave. Opa-locka, FL 33054",Ten North Group (formerly OLCDC),https://www.tennorthgroup.com/,https://www.facebook.com/tennorthgroup,https://www.twitter.com/ten_north_group,
Florida,Miami-Dade,Opa Locka,"Art of Transformation  AFRICA Global, Garden of Humanity",https://www.eventbrite.com/e/art-of-transformation-africa-global-garden-of-humanity-tickets-727843117357?aff=ebdssbdestsearch,,"Sun, Dec 3 •  4:00 PM ","The VFW Lot 757 Ali Baba Avenue Opa-locka, FL 33054",Ten North Group (formerly OLCDC),https://www.tennorthgroup.com/,https://www.facebook.com/tennorthgroup,https://www.twitter.com/ten_north_group,
Florida,Miami-Dade,Opa Locka,"Art of Transformation  AFRICA Global, Unveiling of Model of City Terrace",https://www.eventbrite.com/e/art-of-transformation-africa-global-unveiling-of-model-of-city-terrace-tickets-727861030937?aff=ebdssbdestsearch,,"Mon, Dec 4 •  10:00 AM ","The Art & Recreation Center (ARC) 675 Ali Baba Ave Opa-locka, FL 33054",Ten North Group (formerly OLCDC),https://www.tennorthgroup.com/,https://www.facebook.com/tennorthgroup,https://www.twitter.com/ten_north_group,
Florida,Miami-Dade,Miami,Miami Whisk(e)y Mash 2024,https://www.eventbrite.com/e/miami-whiskey-mash-2024-tickets-733833143687?aff=ebdssbdestsearch,,"Sat, Apr 6 •  3:00 PM ","Coral Gables Country Club 990 Alhambra Circle Coral Gables, FL 33134",Craft Spirits Festival LLC,http://craftspiritsfest.com,https://www.facebook.com/craftspiritsfest,https://www.twitter.com/SpiritsFest,
Florida,Miami-Dade,Miami,Miami Shores Food & Wine Festival,https://www.eventbrite.com/e/miami-shores-food-wine-festival-tickets-670740020457?aff=ebdssbdestsearch,,"Wed, Mar 6 •  5:30 PM ","Miami Shores 9617 Park Dr. Miami Shores, FL 33150",The Florida MarketPlace Group,,,,
Florida,Miami-Dade,Homestead,Sol y Luna Tantric Shamanic Festival  2024,https://www.eventbrite.com/e/sol-y-luna-tantric-shamanic-festival-2024-tickets-619840669127?aff=ebdssbdestsearch,,"Thu, Mar 21 •  10:00 AM ","H'OM Miami 25100 Southwest 153rd Avenue Homestead, FL 33032",Lucia  Gabriela,http://www.luciagabriela.com,https://www.facebook.com/luciagabrielacoach,,
Florida,Broward,Hollywood,Old School Latin Block Party,https://www.eventbrite.com/e/old-school-latin-block-party-tickets-736224767097?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:00 PM ","Shops At Pembroke Gardens 527 Southwest 145th Terrace Pembroke Pines, FL 33027",Nuevolution Dance Studio,http://www.nuevolutionsalsa.com,,https://www.twitter.com/nuevodance,
Florida,Broward,Fort Lauderdale,The Grand Tasting,https://www.eventbrite.com/e/the-grand-tasting-tickets-520590519257?aff=ebdssbdestsearch,,"Sat, Jan 13 •  12:00 PM ","Las Olas Oceanside Park 3000 East Las Olas Boulevard Fort Lauderdale, FL 33316",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Miami-Dade,Miami,Fall At The Farm - Third Annual Pumpkin Patch,https://www.eventbrite.com/e/fall-at-the-farm-third-annual-pumpkin-patch-tickets-680930901657?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 10 more,"Tinez Farms 16405 Southwest 177th Avenue Miami, FL 33187",Tinez Farms,https://www.tinezfarms.com,,,
Florida,Miami-Dade,Miami,Fall At The Farm - Third Annual Pumpkin Patch (Weekdays),https://www.eventbrite.com/e/fall-at-the-farm-third-annual-pumpkin-patch-weekdays-tickets-680960831177?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 20 more,"Tinez Farms 16405 Southwest 177th Avenue Miami, FL 33187",Tinez Farms,https://www.tinezfarms.com,,,
Florida,Broward,Fort Lauderdale,3rd Annual Pumpkins & Palm Trees Weekend,https://www.eventbrite.com/e/3rd-annual-pumpkins-palm-trees-weekend-tickets-712450146567?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Las Olas Oceanside Park 3000 East Las Olas Boulevard Fort Lauderdale, FL 33316",The LOOP Fort Lauderdale,,https://www.facebook.com/theloopflb,,
Florida,Broward,Hollywood,Stormy’s Caribbean Vibes,https://www.eventbrite.com/e/stormys-caribbean-vibes-tickets-660828896017?aff=ebdssbdestsearch,,Today • 12:00 PM + 52 more,"Stormy's Caribbean Vibes 2221 North Federal Highway (Enter thru back) Hollywood, FL 33020",Stormy’s lounge,,,,
Florida,Miami-Dade,Miami,Racing Fan Fest [Largest Off-Track Fan Festival during Miami Race Week],https://www.eventbrite.com/e/racing-fan-fest-largest-off-track-fan-festival-during-miami-race-week-tickets-638194977357?aff=ebdssbdestsearch,,"Thu, May 2 •  4:00 PM ","Racing Fan Fest 2250 Northwest 2nd Avenue Miami, FL 33127",SWARM,http://swarminc.com/,https://www.facebook.com/SWARMeventagency,https://www.twitter.com/swarmwithus,
Florida,Broward,Fort Lauderdale,FALL FESTIVAL at  Segadores Church,https://www.eventbrite.com/e/fall-festival-at-segadores-church-tickets-717174948577?aff=ebdssbdestsearch,,"Tue, Oct 31 •  2:00 PM ","Segadores De Vida 20850 Griffin Road Southwest Ranches, FL 33332",Segadores de Vida,,https://www.facebook.com/segadoresYA,https://www.twitter.com/RudyGracia,
Florida,Broward,Fort Lauderdale,IRCC Diwali - Festival of Lights,https://www.eventbrite.com/e/ircc-diwali-festival-of-lights-tickets-692186357027?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Broward County Convention Center, Eisenhower Boulevard, Fort Lauderdale, Broward, FL, USA 1950 Eisenhower Boulevard Fort Lauderdale, FL 33316",IRCC Indian Regional Cultural Center,,,,
Florida,Broward,Fort Lauderdale,Halloween on 2nd! Block Party | Downtown Fort Lauderdale,https://www.eventbrite.com/e/halloween-on-2nd-block-party-downtown-fort-lauderdale-tickets-733134804937?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","Himmarshee Street Himmarshee Street Fort Lauderdale, FL 33312",DHVA,https://www.dhva.com,,,
Florida,Broward,Fort Lauderdale,17TH ANNUAL MUTTS & MARTINIS,https://www.eventbrite.com/e/17th-annual-mutts-martinis-tickets-717313242217?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Broward,Plantation,Rum Cake and Caribbean Black Cake Fest,https://www.eventbrite.com/e/rum-cake-and-caribbean-black-cake-fest-tickets-701249525207?aff=ebdssbdestsearch,,"Sun, Nov 5 •  2:00 PM ","Island SPACE Caribbean Museum 8000 West Broward Boulevard #1422 Plantation, FL 33388",Island SPACE,,,,
Florida,Broward,Plantation,THE UNERTHLY WORLDS OF THEO AZAEL,https://www.eventbrite.com/e/the-unerthly-worlds-of-theo-azael-tickets-729409913687?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"8000 W Broward Blvd, Plantation, FL, USA 8000 West Broward Boulevard Plantation, FL 33388",THEO AZAEL LLC,,,,
Florida,Broward,Fort Lauderdale,Riverwalk Fort Lauderdale Annual Fall Festival,https://www.eventbrite.com/e/riverwalk-fort-lauderdale-annual-fall-festival-tickets-722039949927?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Miami-Dade,Miami,Vegan Street Fair Miami 2023 - Premium Passes & Perks,https://www.eventbrite.com/e/vegan-street-fair-miami-2023-premium-passes-perks-tickets-521140835267?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Vegan Street Fair Miami 2240 NW Fifth Miami, FL 33127",Vegan Street Fair,http://www.veganstreetfair.com,https://www.facebook.com/veganstreetfair,https://www.twitter.com/veganstreetfair,
Florida,Broward,Fort Lauderdale,Fall Festival  Market Society Las Olas,https://www.eventbrite.com/e/fall-festival-market-society-las-olas-tickets-718115351347?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Society Las Olas 301 Southwest 1st Avenue Fort Lauderdale, FL 33301",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,Southwest Ranches COMMUNITY Farmer's Market,https://www.eventbrite.com/e/southwest-ranches-community-farmers-market-tickets-723348533937?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 9 more,"16290 Griffin Rd 16290 Griffin Road Southwest Ranches, FL 33331",The Cioli Group,,,,
Florida,Miami-Dade,Miami,2nd Annual Fall Festival,https://www.eventbrite.com/e/2nd-annual-fall-festival-tickets-720662800837?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Ives Estate Park 20901 Northeast 16th Avenue Shelters 1 & 2 Miami, FL 33179",Global Speech and Rehab Services and Interactive Therapy Solutions,,,,
Florida,Broward,Fort Lauderdale,Winterfest FREE Family Fun Day presented by Joe DiMaggio Children's Hospital in assoc. Publix,https://www.eventbrite.com/e/winterfest-free-family-fun-day-presented-by-joe-dimaggio-childrens-hospital-in-assoc-publix-tickets-710787423317?aff=ebdssbdestsearch,,"Sun, Nov 19 •  10:00 AM ","Esplanade Park, Southwest 2nd Street, Fort Lauderdale, FL, USA 400 Southwest 2nd Street Fort Lauderdale, FL 33312",,,,,
Florida,Broward,Fort Lauderdale,Poolside BBQ,https://www.eventbrite.com/e/poolside-bbq-tickets-662996960757?aff=ebdssbdestsearch,,"Fri, Jan 12 •  7:00 PM ","Hyatt Centric Las Olas Fort Lauderdale 100 East Las Olas Boulevard Fort Lauderdale, FL 33301",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,FIT 41 Presents: Haunted Halloween House (ALL AGES),https://www.eventbrite.com/e/fit-41-presents-haunted-halloween-house-all-ages-tickets-728866959697?aff=ebdssbdestsearch,,"Tue, Oct 31 •  4:30 PM ","4460 NW 8th St 4460 Northwest 8th Street Plantation, FL 33317",Fit41,https://www.fitfortyone.com,,,
Florida,Broward,Fort Lauderdale,Bar Fight! A Spirited Competition,https://www.eventbrite.com/e/bar-fight-a-spirited-competition-tickets-663113078067?aff=ebdssbdestsearch,,"Wed, Jan 10 •  6:30 PM ","Rooftop @1WLO 1 West Las Olas Boulevard #700 Fort Lauderdale, FL 33301",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,FLORIDA DAY OF THE DEAD,https://www.eventbrite.com/e/florida-day-of-the-dead-tickets-716368546607?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","Backyard 100 Southwest 3rd Avenue Fort Lauderdale, FL 33312",Backyard,http://www.backyardftl.com,https://www.facebook.com/backyardftl,,
Florida,Broward,Fort Lauderdale,Wok 'n Roll,https://www.eventbrite.com/e/wok-n-roll-tickets-663354540287?aff=ebdssbdestsearch,,"Thu, Jan 11 •  6:30 PM ","Backyard 100 SW 3rd Ave Fort Lauderdale, FL 33312",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,36th Annual Las Olas Art Fair,https://www.eventbrite.com/e/36th-annual-las-olas-art-fair-tickets-726890277387?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 1 more,"740 E Las Olas Blvd 740 East Las Olas Boulevard Fort Lauderdale, FL 33301",Howard Alan Events (HAE),http://ArtFestival.com,https://www.facebook.com/howardalanevents,https://www.twitter.com/artfestivals,
Florida,Broward,Fort Lauderdale,Day of the Dead Festival and Stroll,https://www.eventbrite.com/e/day-of-the-dead-festival-and-stroll-tickets-726971921587?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Broward,Fort Lauderdale,"The opening of 9th International Internet Film Festival ""Star Independent""",https://www.eventbrite.es/e/the-opening-of-9th-international-internet-film-festival-star-independent-tickets-729759238527?aff=ebdssbdestsearch,,"Fri, Dec 15 •  6:00 PM ","Savor Cinema Fort Lauderdale, Southeast 6th Street, Fort Lauderdale, FL, USA 503 Southeast 6th Street Fort Lauderdale, FL 33301",Intellectual Leadership,,,,
Florida,Miami-Dade,Miami,Erace The Hate 2nd Annual - TOY DRIVE & Praise Party,https://www.eventbrite.com/e/erace-the-hate-2nd-annual-toy-drive-praise-party-tickets-736794972597?aff=ebdssbdestsearch,,"Sun, Dec 10 •  2:00 PM ","The NoMI Village 12351 Northwest 7th Avenue North Miami, FL 33168",,,https://www.facebook.com/eracethehate,https://www.twitter.com/eracethehate,
Florida,Broward,Fort Lauderdale,FRIENDSGIVING Market Society Las Olas,https://www.eventbrite.com/e/friendsgiving-market-society-las-olas-tickets-729457686577?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Society Las Olas 301 Southwest 1st Avenue Fort Lauderdale, FL 33301",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,"The LOOP to Host Third Annual Pumpkins & Palm Trees Fall Fest, Oct. 20–22",https://www.eventbrite.com/e/the-loop-to-host-third-annual-pumpkins-palm-trees-fall-fest-oct-2022-tickets-718749999597?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Las Olas Oceanside Park 3000 East Las Olas Boulevard Fort Lauderdale, FL 33316",Las Olas Oceanside Park,,,,
Florida,Broward,Plantation,Broward Mall - Holiday Home Show- Health and Wellness (Day 1),https://www.eventbrite.com/e/broward-mall-holiday-home-show-health-and-wellness-day-1-tickets-591920168157?aff=ebdssbdestsearch,,"Sat, Dec 16 •  11:00 AM ","Broward Mall 8000 West Broward Boulevard Plantation, FL 33388",GSF chamber,https://Greatersouthfloridachamber.com,,,
Florida,Broward,Fort Lauderdale,"Closing of the 9th International Internet Film Festival ""Star Independent""",https://www.eventbrite.es/e/closing-of-the-9th-international-internet-film-festival-star-independent-tickets-732463075777?aff=ebdssbdestsearch,,"Tue, Dec 19 •  5:30 PM ","Askaneli Premium Georgian and Seafood restaurant of Fort Lauderdale, Southeast 5th Avenue, Fort Lauderdale, FL, USA 511 Southeast 5th Avenue Ste 101 Fort Lauderdale, FL 33301",Intellectual Leadership,,,,
Florida,Broward,Fort Lauderdale,Big Bang bus ride to key west fantasy fest,https://www.eventbrite.com/e/big-bang-bus-ride-to-key-west-fantasy-fest-tickets-707717340617?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 AM ","Lallos 1400 North State Road 7 Lauderhill, FL 33313",Kg pro audio,,,,
Florida,Broward,Fort Lauderdale,Holiday Craft Show & Little Smiles Pajama Drive,https://www.eventbrite.com/e/holiday-craft-show-little-smiles-pajama-drive-tickets-732300258787?aff=ebdssbdestsearch,,"Sun, Nov 12 •  12:00 PM ","Weston town center 1675 Market St Weston, FL 33326",Weston Town Center,,https://www.facebook.com/pages/Weston-Town-Center/322335818754,,
Florida,Broward,Fort Lauderdale,AOTA Fest : Kids Art Day & Chalk Zone,https://www.eventbrite.com/e/aota-fest-kids-art-day-chalk-zone-tickets-712208864887?aff=ebdssbdestsearch,,"Sat, Jan 27 •  11:00 AM  + 1 more","New River Child Care Learning Center, Northwest 7th Avenue, Fort Lauderdale, FL, USA 120 Northwest 7th Avenue Fort Lauderdale, FL 33311",Twenty6North Productions	  www.Twenty6North.com,https://twenty6north.com,https://www.facebook.com/twenty6northproductions,,
Florida,Broward,Plantation,Broward Mall Holiday Home Show (Day 1),https://www.eventbrite.com/e/broward-mall-holiday-home-show-day-1-tickets-624518099447?aff=ebdssbdestsearch,,"Sat, Dec 9 •  11:00 AM ","8000 W Broward Blvd 8000 West Broward Boulevard Plantation, FL 33388",GSF chamber,https://Greatersouthfloridachamber.com,,,
Florida,Broward,Fort Lauderdale,Dog Fest & Adoption Event,https://www.eventbrite.com/e/dog-fest-adoption-event-tickets-732286467537?aff=ebdssbdestsearch,,"Sun, Oct 29 •  5:00 PM ","Weston town center 1675 Market St Weston, FL 33326",Weston Town Center,,https://www.facebook.com/pages/Weston-Town-Center/322335818754,,
Florida,Broward,Fort Lauderdale,Sunday Farmers & Artisan Market,https://www.eventbrite.com/e/sunday-farmers-artisan-market-tickets-710386985597?aff=ebdssbdestsearch,,Sunday • 12:00 PM,"MASS District 844 Northeast 4th Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,Picnic in the Park presented by Joe DiMaggio Children's Hospital,https://www.eventbrite.com/e/picnic-in-the-park-presented-by-joe-dimaggio-childrens-hospital-tickets-663160529997?aff=ebdssbdestsearch,,"Sun, Jan 14 •  12:00 PM ","Las Olas Oceanside Park 3000 E Las Olas Blvd Fort Lauderdale, FL 33316",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,Volunteer at Taste of the Island,https://www.eventbrite.com/e/volunteer-at-taste-of-the-island-tickets-725295848407?aff=ebdssbdestsearch,,,"Richardson Historic Park & Nature Preserve 1937 Wilton Drive Wilton Manors, FL 33305","Wilton Manors Taste of the Island, Inc.",https://tasteoftheisland.org/,,,
Florida,Broward,Fort Lauderdale,Fort Lauderdale Haunted MAZE Market festival,https://www.eventbrite.com/e/fort-lauderdale-haunted-maze-market-festival-tickets-731117992597?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","Mills Pond Park 2201 Northwest 9th Avenue Fort Lauderdale, FL 33311",954 POP UP LLC,https://www.954popup.com,,,
Florida,Broward,Fort Lauderdale,Jingle & Mingle  Boozy Brunch Market,https://www.eventbrite.com/e/jingle-mingle-boozy-brunch-market-tickets-729460234197?aff=ebdssbdestsearch,,"Sun, Dec 3 •  10:00 AM ","Wine Garden 608 Breakers Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,South Florida Zen Fair,https://www.eventbrite.com/e/south-florida-zen-fair-registration-687486489597?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Funk and Flow Studio 1215 Northeast 17th Court Fort Lauderdale, FL 33305",Sofla Zen Fair Group Inc.,http://www.southfloridazenfair.com,https://www.facebook.com/soflazenfair,,
Florida,Broward,Fort Lauderdale,4 Year  Anniversary Farmers & Artisan Market,https://www.eventbrite.com/e/4-year-anniversary-farmers-artisan-market-tickets-729459592277?aff=ebdssbdestsearch,,"Sun, Dec 10 •  12:00 PM ","MASS District 844 Northeast 4th Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Miami-Dade,Miami Beach,3rd Annual Miami Dragon Boat Festival,https://www.eventbrite.com/e/3rd-annual-miami-dragon-boat-festival-tickets-513303313027?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Haulover Park 10800 Collins Avenue Miami Beach, FL 33154",GWN Dragon Boat,,https://www.facebook.com/events/324275814993656,,
