State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Ventura,Simi Valley,SoCal Etsy Guild Market Simi Valley,https://www.eventbrite.com/e/socal-etsy-guild-market-simi-valley-tickets-596142537377?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM  + 1 more","Simi Valley Town Center 1555 Simi Town Center Way Simi Valley, CA 93065",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,
California,Riverside,Temecula,SoCal Extravaganza (half marathon/5k/Wine wobble + more),https://www.eventbrite.com/e/socal-extravaganza-half-marathon5kwine-wobble-more-tickets-701005374947?aff=ebdssbdestsearch,,"Sat, Nov 11 •  7:00 AM ","38801 Los Corralitos Rd 38801 Los Corralitos Road Temecula, CA 92592",Orange County Connect,,,,
California,Orange,Dana Point,Dana Point Halloween Festival on Amber Lantern,https://www.eventbrite.com/e/dana-point-halloween-festival-on-amber-lantern-tickets-730039015347?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Street of the Amber Lantern, Dana Point, CA, USA Street of the Amber Lantern Dana Point, CA 92629",,,,,
California,Los Angeles,Calabasas,Archaeology Day,https://www.eventbrite.co.uk/e/archaeology-day-tickets-668244355857?aff=ebdssbdestsearch,,"Sat, Oct 14 •  9:00 AM ","Santa Monica Mountains Interagency Visitor Center - King Gillette Ranch 26876 Mulholland Highway Calabasas, CA 91302",Santa Monica Mountains Fund,,https://www.facebook.com/santamonicamountainsfund,https://www.twitter.com/@SamoFund,
California,Riverside,Temecula,LAO USA FESTIVAL,https://www.eventbrite.com/e/lao-usa-festival-tickets-695671531277?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 PM ","Pechanga Resort Casino, Pechanga Parkway, Temecula, CA, USA 45000 Pechanga Parkway Temecula, CA 92592",Lao-USA.com,,,,
California,San Bernardino,Twentynine Palms,FOJT Climb Smart 2023,https://www.eventbrite.com/e/fojt-climb-smart-2023-tickets-661456884347?aff=ebdssbdestsearch,,"Fri, Dec 1 •  8:00 AM ","Indian Cove Group Campground and Amphitheater Indian Cove Campground, Twentynine Palms, CA 92277 Twentynine Palms, CA 92277",Friends of Joshua Tree,,https://www.facebook.com/fojtclimbsmart,https://www.twitter.com/JtreeFriends,
California,Riverside,Cathedral City,Maya La Feria internacional   de Cultura       GRATIS !!!   GRATIS !!!,https://www.eventbrite.com/e/maya-la-feria-internacional-de-cultura-gratis-gratis-tickets-709009314947?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","65700 Ave Lalo Guerrero 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICANA GUATEMALA,https://www.mayalaferia.com,,,
California,San Diego,San Clemente,FIT4MOM South OC FAMILY FIT FEST!!,https://www.eventbrite.com/e/fit4mom-south-oc-family-fit-fest-tickets-729741003987?aff=ebdssbdestsearch,,Sunday • 9:00 AM,"Outlets at San Clemente, West Avenida Vista Hermosa, San Clemente, CA, USA 101 West Avenida Vista Hermosa San Clemente, CA 92672",,,,,
California,San Diego,Fallbrook,Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,,"Fri, Oct 20 •  2:00 PM ","Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,,https://www.facebook.com/100095384824346,,
California,Los Angeles,Malibu,Annual Paws For A Cause Adoption Event | The Malibu Farmer's Market,https://www.eventbrite.com/e/annual-paws-for-a-cause-adoption-event-the-malibu-farmers-market-tickets-731388040317?aff=ebdssbdestsearch,,"Sun, Oct 15 •  9:00 AM ","Malibu Farmers Market 23555 Civic Center Way Malibu, CA 90265",The Malibu Farmer's Market,,https://www.facebook.com/events/154114639023228,,
California,Riverside,Rancho Mirage,2024 Lunar Festival at the River,https://www.eventbrite.com/e/2024-lunar-festival-at-the-river-tickets-700529311027?aff=ebdssbdestsearch,,"Sat, Feb 10 •  11:00 AM ","71800 CA-111 71800 California 111 Rancho Mirage, CA 92270",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,,
California,Ventura,Moorpark,Grape Stomp and Harvest Celebration,https://www.eventbrite.com/e/grape-stomp-and-harvest-celebration-tickets-725496097357?aff=ebdssbdestsearch,,Sunday • 2:00 PM,"Walnut Grove at Tierra Rejada Ranch 3370 Sunset Valley Road Moorpark, CA 93021",Cavaletti Vineyards,https://www.cavalettivineyards.com,,,
California,Ventura,Westlake Village,City of Westlake Village City Celebration,https://www.eventbrite.com/e/city-of-westlake-village-city-celebration-tickets-692023800817?aff=ebdssbdestsearch,,"Sat, Oct 14 •  3:00 PM ","WLV City Hall Civic Center 31200 Oak Crest Drive Westlake Village, CA 91361",The City of Westlake Village,,,,
California,Ventura,Moorpark,Italian Food and Wine Festival - Mangia Mangia '23,https://www.eventbrite.com/e/italian-food-and-wine-festival-mangia-mangia-23-tickets-719367426337?aff=ebdssbdestsearch,,"Sun, Nov 5 •  2:00 PM ","Walnut Grove 3370 Sunset Valley Road Moorpark, CA 93021",For the Need Foundation,,,,
California,Riverside,Palm Desert,"Yum Food Fest & Night Market l October 14 - 15, 2023",https://www.eventbrite.com/e/yum-food-fest-night-market-l-october-14-15-2023-tickets-525367908557?aff=ebdssbdestsearch,,,"The Shops at Palm Desert 72-840 CA-111 Palm Desert, CA 92260",Yum Food Fest & Night Market,https://www.yumfoodfest.com/,,,
California,San Bernardino,Twentynine Palms,Twentynine Palms Book Festival,https://www.eventbrite.com/e/twentynine-palms-book-festival-tickets-709819147177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  7:30 AM ","6547 Freedom Way, Twentynine Palms, CA, USA 6547 Freedom Way Twentynine Palms Community Center Twentynine Palms, CA 92277",The Twentynine Palms Book Festival is organized by Desert General.,,,,
California,Riverside,Palm Desert,Desert Kids Fun Fest,https://www.eventbrite.com/e/desert-kids-fun-fest-registration-710305983317?aff=ebdssbdestsearch,,"Sat, Jan 13 •  10:00 AM ","City of Palm Desert Civic Center Park 43900 San Pablo Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,
California,Riverside,Palm Desert,The Coachella Valley Wildflower Festival,https://www.eventbrite.com/e/the-coachella-valley-wildflower-festival-registration-709426402467?aff=ebdssbdestsearch,,"Sat, Mar 2 •  9:00 AM ","City of Palm Desert Civic Center Park 43900 San Pablo Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,
California,Ventura,Thousand Oaks,Kids Fun Zone - Halloween Party,https://www.eventbrite.com/e/kids-fun-zone-halloween-party-tickets-539873615517?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Janss Marketplace 275 North Moorpark Road Thousand Oaks, CA 91360",Janss Marketplace,,,,
California,Riverside,Palm Desert,2024 Wildflower 5k Trail Fun Run/Walk,https://www.eventbrite.com/e/2024-wildflower-5k-trail-fun-runwalk-tickets-710664224827?aff=ebdssbdestsearch,,"Sat, Feb 24 •  8:00 AM ","Santa Rosa-San Jacinto Mountains National Monument 51-500 California 74 Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,
California,Riverside,Indio,Harvest Festival,https://www.eventbrite.com/e/harvest-festival-tickets-727915634257?aff=ebdssbdestsearch,,"Tue, Oct 31 •  5:00 PM ","The Garden Fellowship, Jefferson Street, Indio, CA, USA 38633 Jefferson Street Indio, CA 92203",The Garden Fellowship,,,,
California,Riverside,Indian Wells,Veterans Day Car Show,https://www.eventbrite.com/e/veterans-day-car-show-registration-599712575457?aff=ebdssbdestsearch,,"Sun, Nov 12 •  7:00 AM ","Southwest Church 44-175 Washington Street Indian Wells, CA 92210",Palm  Springs Corvette Club,,,,
California,Los Angeles,Malibu,Fall festival and pumpkin painting,https://www.eventbrite.com/e/fall-festival-and-pumpkin-painting-tickets-722985588357?aff=ebdssbdestsearch,,"Mon, Oct 30 •  4:00 PM ","29169 Heathercliff Rd #110 29169 Heathercliff Road #110 Malibu, CA 90265",SunLife Organics,,,,
California,San Diego,Fallbrook,REINS 27TH ANNUAL COUNTRY HOEDOWN,https://www.eventbrite.com/e/reins-27th-annual-country-hoedown-tickets-504055011107?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM ","REINS Therapeutic Horsemanship Program 4461 South Mission Road Fallbrook, CA 92028",REINS,http://www.reinsprogram.org/,https://www.facebook.com/REINS-Therapeutic-Horsemanship-Program-70312675632,https://www.twitter.com/reinsprogram,
California,Kern,Arvin,Murray Family Farms-Heartland Charter School,https://www.eventbrite.com/e/murray-family-farms-heartland-charter-school-tickets-706834981457?aff=ebdssbdestsearch,,"Fri, Oct 20 •  10:30 AM ","Murray Family Farms 6700 General Beale Road Arvin, CA 93203",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Mountain Center,Sugarloaf Festival of the Arts,https://www.eventbrite.com/e/sugarloaf-festival-of-the-arts-tickets-499879873157?aff=ebdssbdestsearch,,"Fri, Oct 20 •  10:00 AM ","70111 CA-74 70111 California 74 Mountain Center, CA 92561",Sugarloaf Festival of the Arts,https://www.sugarloaf-art-festival.org/,,,
California,Kern,Weldon,Bird Watching with a Bird Researcher-Heartland Charter School,https://www.eventbrite.com/e/bird-watching-with-a-bird-researcher-heartland-charter-school-tickets-704842852947?aff=ebdssbdestsearch,,"Tue, Oct 10 •  7:30 AM ","Kern River Preserve 18747 California 178 Weldon, CA 93283",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Ventura,Westlake Village,Festival of Automobiles 2023 Car Pre-Registration,https://www.eventbrite.com/e/festival-of-automobiles-2023-car-pre-registration-tickets-706023815237?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Oak Grove Ranch 1430 Hidden Valley Road Westlake Village, CA 91361",Festival of Automobiles by Oak Grove Ranch.,https://www.festivalofautomobiles.com,,,
California,Ventura,Santa Paula,Pumpkin Patch Day,https://www.eventbrite.com/e/pumpkin-patch-day-tickets-728281257847?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"18540 E Telegraph Rd 18540 East Telegraph Road Santa Paula, CA 93060",Spectacular Services LLC,https://spectacularservices.org/,https://www.facebook.com/100089763384369,,
California,Riverside,Indio,Power Trip Music Festival,https://www.eventbrite.com/e/power-trip-music-festival-tickets-721034171617?aff=ebdssbdestsearch,,,"Empire Polo Club 81800 51st Avenue Indio, CA 92201",Power Trip,,,,
California,Riverside,Indio,About Families Fall Family Festival,https://www.eventbrite.com/e/about-families-fall-family-festival-tickets-730996218367?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","Empire Polo Club, 51st Avenue, Indio, CA, USA 81800 51st Avenue Indio, CA 92201",,,,,
