Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Spiritual Psychic Reader and Healer Fair at The Healing Gift Store,https://www.eventbrite.com/e/spiritual-psychic-reader-and-healer-fair-at-the-healing-gift-store-tickets-633036086977?aff=ebdssbdestsearch,,N/A,"The Healing Gift 18794 Brookhurst Street Fountain Valley, CA 92708","Patricia Rogers, Astrologer & Party Queen Psychics",https://www.patriciarogersastrologer.com,https://www.facebook.com/Partyqueenpsychics,N/A,N/A
Patchwork Show Tustin,https://www.eventbrite.com/e/patchwork-show-tustin-tickets-725768472037?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:00 AM ","Old Town Tustin OCFB Certified Farmers' Market (Wed. Only) 474 El Camino Real Tustin, CA 92780",Dear Handmade Life,N/A,N/A,N/A,N/A
Patchwork Show Tustin,https://www.eventbrite.com/e/patchwork-show-tustin-tickets-725768472037?aff=ebdssbdestsearch,,N/A,"Old Town Tustin OCFB Certified Farmers' Market (Wed. Only) 474 El Camino Real Tustin, CA 92780",Dear Handmade Life,N/A,N/A,N/A,N/A
Fall Market,https://www.eventbrite.com/e/fall-market-tickets-702890974827?aff=ebdssbdestsearch,,"Sat, Nov 18 •  10:00 AM ","Mountain View Elementary School 2825 E Walnut st Ontario, CA 91762",The ABC Market,N/A,N/A,N/A,N/A
Fall Market,https://www.eventbrite.com/e/fall-market-tickets-702890974827?aff=ebdssbdestsearch,,N/A,"Mountain View Elementary School 2825 E Walnut st Ontario, CA 91762",The ABC Market,N/A,N/A,N/A,N/A
Haunted Haven Festival,https://www.eventbrite.com/e/haunted-haven-festival-tickets-708850359507?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","New Haven Marketplace Ontario Ranch Road Ontario, CA 91761",Rodeo X,N/A,N/A,N/A,N/A
Haunted Haven Festival,https://www.eventbrite.com/e/haunted-haven-festival-tickets-708850359507?aff=ebdssbdestsearch,,N/A,"New Haven Marketplace Ontario Ranch Road Ontario, CA 91761",Rodeo X,N/A,N/A,N/A,N/A
OC Japan Fair 2023,https://www.eventbrite.com/e/oc-japan-fair-2023-tickets-696527030097?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","OC Fair & Event Center 88 Fair Drive Costa Mesa, CA 92626",Japan Product Promotion,N/A,https://www.facebook.com/rjmusicfest,N/A,N/A
OC Japan Fair 2023,https://www.eventbrite.com/e/oc-japan-fair-2023-tickets-696527030097?aff=ebdssbdestsearch,,N/A,"OC Fair & Event Center 88 Fair Drive Costa Mesa, CA 92626",Japan Product Promotion,N/A,https://www.facebook.com/rjmusicfest,N/A,N/A
Thousand Oaks- Psychic & Holistic Healing Art fair Event,https://www.eventbrite.com/e/thousand-oaks-psychic-holistic-healing-art-fair-event-tickets-733587569167?aff=ebdssbdestsearch,,"Sat, Dec 9 •  10:00 AM ","Best Western Plus Thousand Oaks Inn 75 West Thousand Oaks Boulevard Thousand Oaks, CA 91360",Jenny OBrien Productions,https://jennyobrienproductions.com/tickets-1,N/A,N/A,N/A
Thousand Oaks- Psychic & Holistic Healing Art fair Event,https://www.eventbrite.com/e/thousand-oaks-psychic-holistic-healing-art-fair-event-tickets-733587569167?aff=ebdssbdestsearch,,N/A,"Best Western Plus Thousand Oaks Inn 75 West Thousand Oaks Boulevard Thousand Oaks, CA 91360",Jenny OBrien Productions,https://jennyobrienproductions.com/tickets-1,N/A,N/A,N/A
Navratri Garba 2023,https://www.eventbrite.com/e/navratri-garba-2023-tickets-680572138587?aff=ebdssbdestsearch,,"Sat, Oct 21 •  7:00 PM ","RC Sports Center 8303 Rochester Avenue Rancho Cucamonga, CA 91730",Raise and Rise,http://www.raisenrise.com,N/A,N/A,N/A
Navratri Garba 2023,https://www.eventbrite.com/e/navratri-garba-2023-tickets-680572138587?aff=ebdssbdestsearch,,N/A,"RC Sports Center 8303 Rochester Avenue Rancho Cucamonga, CA 91730",Raise and Rise,http://www.raisenrise.com,N/A,N/A,N/A
Pumpkin Patch,https://www.eventbrite.com/e/pumpkin-patch-tickets-719244518717?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Pumpkin Patch,https://www.eventbrite.com/e/pumpkin-patch-tickets-719244518717?aff=ebdssbdestsearch,,N/A,"Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Dreamers Market Tustin - Old Town Tustin,https://www.eventbrite.com/e/dreamers-market-tustin-old-town-tustin-tickets-373457079177?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 2 more,"610 El Camino Real 610 El Camino Real Tustin, CA 92780",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
Dreamers Market Tustin - Old Town Tustin,https://www.eventbrite.com/e/dreamers-market-tustin-old-town-tustin-tickets-373457079177?aff=ebdssbdestsearch,,N/A,"610 El Camino Real 610 El Camino Real Tustin, CA 92780",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
Live2Free's Annual Fair Trade Fashion Show,https://www.eventbrite.com/e/live2frees-annual-fair-trade-fashion-show-tickets-709728676577?aff=ebdssbdestsearch,,"Thu, Oct 19 •  7:00 PM ","Vanguard University 55 Fair Drive Costa Mesa, CA 92626",Live2Free,N/A,https://www.facebook.com/Live2Free,N/A,N/A
Live2Free's Annual Fair Trade Fashion Show,https://www.eventbrite.com/e/live2frees-annual-fair-trade-fashion-show-tickets-709728676577?aff=ebdssbdestsearch,,N/A,"Vanguard University 55 Fair Drive Costa Mesa, CA 92626",Live2Free,N/A,https://www.facebook.com/Live2Free,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,Saturday • 2:00 PM,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,From $0.00,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
The Never Stop Grinding Pop-Up Experience Part 6 (Black Friday Edition),https://www.eventbrite.com/e/the-never-stop-grinding-pop-up-experience-part-6-black-friday-edition-tickets-702384901147?aff=ebdssbdestsearch,,"Fri, Nov 24 •  12:00 PM ","Victoria Gardens Cultural Center 12505 Cultural Center Drive Rancho Cucamonga, CA 91739",Never Stop Grinding,N/A,N/A,N/A,https://instagram.com/the_nsg_popup_experience?igshid=1715nf4cuutc8
The Never Stop Grinding Pop-Up Experience Part 6 (Black Friday Edition),https://www.eventbrite.com/e/the-never-stop-grinding-pop-up-experience-part-6-black-friday-edition-tickets-702384901147?aff=ebdssbdestsearch,,N/A,"Victoria Gardens Cultural Center 12505 Cultural Center Drive Rancho Cucamonga, CA 91739",Never Stop Grinding,N/A,N/A,N/A,https://instagram.com/the_nsg_popup_experience?igshid=1715nf4cuutc8
Imaginarium Ontario Mills,https://www.eventbrite.com/e/imaginarium-ontario-mills-tickets-718077127017?aff=ebdssbdestsearch,,Today • 6:30 PM + 21 more,"Ontario Mills 1 Mills Circle Ontario, CA 91764",Imaginarium,https://Imaginarium360.com/,https://www.facebook.com/432726360564297,N/A,N/A
Imaginarium Ontario Mills,https://www.eventbrite.com/e/imaginarium-ontario-mills-tickets-718077127017?aff=ebdssbdestsearch,,N/A,"Ontario Mills 1 Mills Circle Ontario, CA 91764",Imaginarium,https://Imaginarium360.com/,https://www.facebook.com/432726360564297,N/A,N/A
Tustin Halloween Edition - Modern Makers Mart,https://www.eventbrite.com/e/tustin-halloween-edition-modern-makers-mart-tickets-719573181757?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Tustin Halloween Edition - Modern Makers Mart,https://www.eventbrite.com/e/tustin-halloween-edition-modern-makers-mart-tickets-719573181757?aff=ebdssbdestsearch,,N/A,"2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Fall Carnival- Weekend Night Market at the District,https://www.eventbrite.com/e/fall-carnival-weekend-night-market-at-the-district-tickets-719199684617?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM ","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Fall Carnival- Weekend Night Market at the District,https://www.eventbrite.com/e/fall-carnival-weekend-night-market-at-the-district-tickets-719199684617?aff=ebdssbdestsearch,,N/A,"2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
"TILLYS Warehouse Sale - Tustin, CA",https://www.eventbrite.com/e/tillys-warehouse-sale-tustin-ca-tickets-732988427117?aff=ebdssbdestsearch,,Today • 1:00 PM + 31 more,"ALTERNATIVE RETAIL (Tustin) 2227 Park Avenue Tustin, CA 92780",ALTERNATIVE RETAIL INC.,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
"TILLYS Warehouse Sale - Tustin, CA",https://www.eventbrite.com/e/tillys-warehouse-sale-tustin-ca-tickets-732988427117?aff=ebdssbdestsearch,,N/A,"ALTERNATIVE RETAIL (Tustin) 2227 Park Avenue Tustin, CA 92780",ALTERNATIVE RETAIL INC.,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
2024 Rancho Cucamonga Lunar Festival Jan 20-21,https://www.eventbrite.com/e/2024-rancho-cucamonga-lunar-festival-jan-20-21-tickets-700494898097?aff=ebdssbdestsearch,,"Sat, Jan 20 •  11:00 AM ","Rancho Cucamonga Sports Center 8303 Rochester Avenue Rancho Cucamonga, CA 91730",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
2024 Rancho Cucamonga Lunar Festival Jan 20-21,https://www.eventbrite.com/e/2024-rancho-cucamonga-lunar-festival-jan-20-21-tickets-700494898097?aff=ebdssbdestsearch,,N/A,"Rancho Cucamonga Sports Center 8303 Rochester Avenue Rancho Cucamonga, CA 91730",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
"Join us at StrataFEST Santa Ana, CA",https://www.eventbrite.com/e/join-us-at-stratafest-santa-ana-ca-tickets-731476093687?aff=ebdssbdestsearch,,"Thu, Oct 26 •  11:00 AM ","Lyon Air Museum, 19300 Ike Jones Rd, Santa Ana, CA 92707, USA 19300 Ike Jones Road Santa Ana, CA 92707",GoEngineer,https://www.goengineer.com,https://www.facebook.com/goengineer,N/A,N/A
"Join us at StrataFEST Santa Ana, CA",https://www.eventbrite.com/e/join-us-at-stratafest-santa-ana-ca-tickets-731476093687?aff=ebdssbdestsearch,,N/A,"Lyon Air Museum, 19300 Ike Jones Rd, Santa Ana, CA 92707, USA 19300 Ike Jones Road Santa Ana, CA 92707",GoEngineer,https://www.goengineer.com,https://www.facebook.com/goengineer,N/A,N/A
Just Gather Wellness You Deserve Self Care,https://www.eventbrite.com/e/just-gather-wellness-you-deserve-self-care-tickets-736687852197?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","Sky Park Circle Sky Park Circle Irvine, CA 92614","Just Gather, a community inspired wellness nonprofit",N/A,N/A,N/A,N/A
Just Gather Wellness You Deserve Self Care,https://www.eventbrite.com/e/just-gather-wellness-you-deserve-self-care-tickets-736687852197?aff=ebdssbdestsearch,,N/A,"Sky Park Circle Sky Park Circle Irvine, CA 92614","Just Gather, a community inspired wellness nonprofit",N/A,N/A,N/A,N/A
A Taste of Reeves Ranch & Market,https://www.eventbrite.com/e/a-taste-of-reeves-ranch-market-tickets-729347757777?aff=ebdssbdestsearch,,"Thu, Oct 26 •  5:00 PM ","Brophy Market 1727 Superior Avenue Costa Mesa, CA 92627",N/A,N/A,N/A,N/A,N/A
A Taste of Reeves Ranch & Market,https://www.eventbrite.com/e/a-taste-of-reeves-ranch-market-tickets-729347757777?aff=ebdssbdestsearch,,N/A,"Brophy Market 1727 Superior Avenue Costa Mesa, CA 92627",N/A,N/A,N/A,N/A,N/A
Etiwanda Community Festival,https://www.eventbrite.com/e/etiwanda-community-festival-tickets-713017664027?aff=ebdssbdestsearch,,"Sat, Nov 4 •  9:00 AM ","Etiwanda Community Church 7126 Etiwanda Avenue Rancho Cucamonga, CA 91739",Etiwanda Community Church,http://Etiwandachurch.com,N/A,N/A,N/A
Etiwanda Community Festival,https://www.eventbrite.com/e/etiwanda-community-festival-tickets-713017664027?aff=ebdssbdestsearch,,N/A,"Etiwanda Community Church 7126 Etiwanda Avenue Rancho Cucamonga, CA 91739",Etiwanda Community Church,http://Etiwandachurch.com,N/A,N/A,N/A
Weekend Night Market at The District,https://www.eventbrite.com/e/weekend-night-market-at-the-district-tickets-604130309017?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM  + 2 more","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Weekend Night Market at The District,https://www.eventbrite.com/e/weekend-night-market-at-the-district-tickets-604130309017?aff=ebdssbdestsearch,,N/A,"2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Farmers Market Tustin,https://www.eventbrite.com/e/farmers-market-tustin-tickets-597389667577?aff=ebdssbdestsearch,,Sunday • 9:00 AM + 4 more,"The District at Tustin Legacy 2411 park ave tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Farmers Market Tustin,https://www.eventbrite.com/e/farmers-market-tustin-tickets-597389667577?aff=ebdssbdestsearch,,N/A,"The District at Tustin Legacy 2411 park ave tustin, CA 92782",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Winter Makers Market,https://www.eventbrite.com/e/winter-makers-market-tickets-717265058097?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Rogue Collective 858 Production Place Newport Beach, CA 92663",Rogue Collective,https://www.roguecollective.com,https://www.facebook.com/RogueCollectiveOC,N/A,N/A
Winter Makers Market,https://www.eventbrite.com/e/winter-makers-market-tickets-717265058097?aff=ebdssbdestsearch,,N/A,"Rogue Collective 858 Production Place Newport Beach, CA 92663",Rogue Collective,https://www.roguecollective.com,https://www.facebook.com/RogueCollectiveOC,N/A,N/A
Dreamers Market Irvine - Trade Marketplace,https://www.eventbrite.com/e/dreamers-market-irvine-trade-marketplace-tickets-497165945727?aff=ebdssbdestsearch,,Saturday • 11:30 AM + 2 more,"Trade Food Hall 2222 Michelson Drive #Suite 206 Irvine, CA 92612",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
Dreamers Market Irvine - Trade Marketplace,https://www.eventbrite.com/e/dreamers-market-irvine-trade-marketplace-tickets-497165945727?aff=ebdssbdestsearch,,N/A,"Trade Food Hall 2222 Michelson Drive #Suite 206 Irvine, CA 92612",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
2024 Eastvale Lantern Festival Feb 17-18,https://www.eventbrite.com/e/2024-eastvale-lantern-festival-feb-17-18-tickets-701034722727?aff=ebdssbdestsearch,,"Sat, Feb 17 •  11:00 AM ","Scholar Way 7447 Scholar Way Eastvale, CA 92880",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
2024 Eastvale Lantern Festival Feb 17-18,https://www.eventbrite.com/e/2024-eastvale-lantern-festival-feb-17-18-tickets-701034722727?aff=ebdssbdestsearch,,N/A,"Scholar Way 7447 Scholar Way Eastvale, CA 92880",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
Newport Beach Classic Car & Truck Festival,https://www.eventbrite.com/e/newport-beach-classic-car-truck-festival-tickets-668507643357?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 AM ","1327 W Balboa Blvd 1327 West Balboa Boulevard Newport Beach, CA 92661",John Gleason,https://www.kofcbalboa.com,N/A,N/A,N/A
Newport Beach Classic Car & Truck Festival,https://www.eventbrite.com/e/newport-beach-classic-car-truck-festival-tickets-668507643357?aff=ebdssbdestsearch,,N/A,"1327 W Balboa Blvd 1327 West Balboa Boulevard Newport Beach, CA 92661",John Gleason,https://www.kofcbalboa.com,N/A,N/A,N/A
Assemblage- New Art Exhibition at Newport Beach,https://www.eventbrite.com/e/assemblage-new-art-exhibition-at-newport-beach-tickets-733689193127?aff=ebdssbdestsearch,,Tomorrow • 12:00 PM,"2824 Newport Blvd 2824 Newport Boulevard Newport Beach, CA 92663",Gong Gallery,http://www.gongartgallery.com,N/A,N/A,N/A
Assemblage- New Art Exhibition at Newport Beach,https://www.eventbrite.com/e/assemblage-new-art-exhibition-at-newport-beach-tickets-733689193127?aff=ebdssbdestsearch,,N/A,"2824 Newport Blvd 2824 Newport Boulevard Newport Beach, CA 92663",Gong Gallery,http://www.gongartgallery.com,N/A,N/A,N/A
Bountiful Harvest Community Health Fair,https://www.eventbrite.com/e/bountiful-harvest-community-health-fair-tickets-723198866277?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Irvine Valley College 5500 Irvine Center Drive Irvine, CA 92618",Asian American Senior Citizens Service Center,N/A,N/A,https://www.twitter.com/aascsc,N/A
Bountiful Harvest Community Health Fair,https://www.eventbrite.com/e/bountiful-harvest-community-health-fair-tickets-723198866277?aff=ebdssbdestsearch,,N/A,"Irvine Valley College 5500 Irvine Center Drive Irvine, CA 92618",Asian American Senior Citizens Service Center,N/A,N/A,https://www.twitter.com/aascsc,N/A
Pura Vida Market- Pura Vida Posada Navidena,https://www.eventbrite.com/e/pura-vida-market-pura-vida-posada-navidena-tickets-735695163037?aff=ebdssbdestsearch,,"Sat, Dec 9 •  12:00 PM ","Cucamonga Christian Fellowship (Iglesia Cristiana) 11376 5th Street Rancho Cucamonga, CA 91730",Pura Vida Market,N/A,N/A,N/A,N/A
Pura Vida Market- Pura Vida Posada Navidena,https://www.eventbrite.com/e/pura-vida-market-pura-vida-posada-navidena-tickets-735695163037?aff=ebdssbdestsearch,,N/A,"Cucamonga Christian Fellowship (Iglesia Cristiana) 11376 5th Street Rancho Cucamonga, CA 91730",Pura Vida Market,N/A,N/A,N/A,N/A
Merry & Bright Pop Up & Toy Drive!,https://www.eventbrite.com/e/merry-bright-pop-up-toy-drive-tickets-717309089797?aff=ebdssbdestsearch,,"Sat, Nov 18 •  3:00 PM ","7940 Cherry Ave 7940 Cherry Avenue Fontana, CA 92336",Dee’s Decor & More,N/A,N/A,N/A,N/A
Merry & Bright Pop Up & Toy Drive!,https://www.eventbrite.com/e/merry-bright-pop-up-toy-drive-tickets-717309089797?aff=ebdssbdestsearch,,N/A,"7940 Cherry Ave 7940 Cherry Avenue Fontana, CA 92336",Dee’s Decor & More,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,Saturday • 2:00 PM,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,From $0.00,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
VEA Fall Harvest | October 28th & 29th,https://www.eventbrite.com/e/vea-fall-harvest-october-28th-29th-tickets-732221944547?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","VEA Newport Beach, A Marriott Resort & Spa 900 Newport Center Drive Newport Beach, CA 92660",VEA Newport Beach,https://veanewportbeach.ipoolside.com/,N/A,N/A,N/A
VEA Fall Harvest | October 28th & 29th,https://www.eventbrite.com/e/vea-fall-harvest-october-28th-29th-tickets-732221944547?aff=ebdssbdestsearch,,N/A,"VEA Newport Beach, A Marriott Resort & Spa 900 Newport Center Drive Newport Beach, CA 92660",VEA Newport Beach,https://veanewportbeach.ipoolside.com/,N/A,N/A,N/A
