Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Venice Artisan~Craft Fair,https://www.eventbrite.com/e/venice-artisancraft-fair-tickets-727518546557?aff=ebdssbdestsearch,,N/A,"2435 Walgrove Ave 2435 Walgrove Avenue Los Angeles, CA 90066",Hosted by the Venice High School Alumni Association,N/A,N/A,N/A,N/A
AZZ-IS VENICE REBEL JAZZ FEST,https://www.eventbrite.com/e/azz-is-venice-rebel-jazz-fest-registration-731410377127?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Windward Plaza 1 Windward Avenue Los Angeles, CA 90291",THE NONSEMBLE :: Jazz / Not-Jazz at Left of Center,N/A,https://www.facebook.com/events/174138316495218,N/A,N/A
AZZ-IS VENICE REBEL JAZZ FEST,https://www.eventbrite.com/e/azz-is-venice-rebel-jazz-fest-registration-731410377127?aff=ebdssbdestsearch,,N/A,"Windward Plaza 1 Windward Avenue Los Angeles, CA 90291",THE NONSEMBLE :: Jazz / Not-Jazz at Left of Center,N/A,https://www.facebook.com/events/174138316495218,N/A,N/A
Hollywood Halloween Trick or Treat & Festival!,https://www.eventbrite.com/e/hollywood-halloween-trick-or-treat-festival-tickets-718237155667?aff=ebdssbdestsearch,,"Tue, Oct 31 •  4:00 PM ","4810 Sunset Blvd 4810 Sunset Boulevard Los Angeles, CA 90027",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
Hollywood Halloween Trick or Treat & Festival!,https://www.eventbrite.com/e/hollywood-halloween-trick-or-treat-festival-tickets-718237155667?aff=ebdssbdestsearch,,N/A,"4810 Sunset Blvd 4810 Sunset Boulevard Los Angeles, CA 90027",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
Culver City Art Walk & Roll Festival,https://www.eventbrite.com/e/culver-city-art-walk-roll-festival-tickets-721319826017?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Culver City Arts District 3280 Helms Ave Culver City, CA 90232",Culver City Arts District,N/A,N/A,N/A,N/A
Culver City Art Walk & Roll Festival,https://www.eventbrite.com/e/culver-city-art-walk-roll-festival-tickets-721319826017?aff=ebdssbdestsearch,,N/A,"Culver City Arts District 3280 Helms Ave Culver City, CA 90232",Culver City Arts District,N/A,N/A,N/A,N/A
Pura Playa - Nothin' But Sand Beach Cleanup October 2023,https://www.eventbrite.com/e/pura-playa-nothin-but-sand-beach-cleanup-october-2023-tickets-730581528017?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Venice Beach Pier at Washington 5138 Venice Fishing Pier Marina Del Rey, CA 90293",Heal the Bay,https://healthebay.org,https://www.facebook.com/healthebay,https://www.twitter.com/HealTheBay,N/A
Pura Playa - Nothin' But Sand Beach Cleanup October 2023,https://www.eventbrite.com/e/pura-playa-nothin-but-sand-beach-cleanup-october-2023-tickets-730581528017?aff=ebdssbdestsearch,,N/A,"Venice Beach Pier at Washington 5138 Venice Fishing Pier Marina Del Rey, CA 90293",Heal the Bay,https://healthebay.org,https://www.facebook.com/healthebay,https://www.twitter.com/HealTheBay,N/A
Dia de los Muertos Street Festival,https://www.eventbrite.com/e/dia-de-los-muertos-street-festival-tickets-722543325537?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","4810 W Sunset Blvd Los Angeles CA 90027 4810 W. Sunset Blvd Los Angeles, CA 90027",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
Dia de los Muertos Street Festival,https://www.eventbrite.com/e/dia-de-los-muertos-street-festival-tickets-722543325537?aff=ebdssbdestsearch,,N/A,"4810 W Sunset Blvd Los Angeles CA 90027 4810 W. Sunset Blvd Los Angeles, CA 90027",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
"""Art After Dark"" (21+)",https://www.eventbrite.com/e/art-after-dark-21-tickets-726059382157?aff=ebdssbdestsearch,,"Fri, Oct 20 •  7:00 PM ","Gin Rummy, Washington Boulevard, Marina del Rey, CA, USA 822 Washington Boulevard Marina del Rey, CA 90292",Blurry Recreation & Freeside Mills,N/A,N/A,N/A,N/A
"""Art After Dark"" (21+)",https://www.eventbrite.com/e/art-after-dark-21-tickets-726059382157?aff=ebdssbdestsearch,,N/A,"Gin Rummy, Washington Boulevard, Marina del Rey, CA, USA 822 Washington Boulevard Marina del Rey, CA 90292",Blurry Recreation & Freeside Mills,N/A,N/A,N/A,N/A
VSB FEST,https://www.eventbrite.com/e/vsb-fest-tickets-671029556467?aff=ebdssbdestsearch,,"Sat, Nov 4 •  9:00 AM ","Church of Scientology of Los Angeles 4810 Sunset Boulevard Los Angeles, CA 90027",LTJMUSIC INC,N/A,N/A,N/A,N/A
VSB FEST,https://www.eventbrite.com/e/vsb-fest-tickets-671029556467?aff=ebdssbdestsearch,,N/A,"Church of Scientology of Los Angeles 4810 Sunset Boulevard Los Angeles, CA 90027",LTJMUSIC INC,N/A,N/A,N/A,N/A
BlocktoberFest 2023,https://www.eventbrite.com/e/blocktoberfest-2023-tickets-731650455207?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","Maple Block Meat Co. (Culver City) 3973 Sepulveda Boulevard Culver City, CA 90230",Maple Block Meat Co.,https://mapleblockmeat.com/,N/A,N/A,N/A
BlocktoberFest 2023,https://www.eventbrite.com/e/blocktoberfest-2023-tickets-731650455207?aff=ebdssbdestsearch,,N/A,"Maple Block Meat Co. (Culver City) 3973 Sepulveda Boulevard Culver City, CA 90230",Maple Block Meat Co.,https://mapleblockmeat.com/,N/A,N/A,N/A
Flowers and Flowers Fest,https://www.eventbrite.com/e/flowers-and-flowers-fest-tickets-718244638047?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"5856 Adams Blvd 5856 Adams Boulevard Culver City, CA 90232",Plant Bitch LA x Biko Flower,N/A,N/A,N/A,N/A
Flowers and Flowers Fest,https://www.eventbrite.com/e/flowers-and-flowers-fest-tickets-718244638047?aff=ebdssbdestsearch,,N/A,"5856 Adams Blvd 5856 Adams Boulevard Culver City, CA 90232",Plant Bitch LA x Biko Flower,N/A,N/A,N/A,N/A
Community Wellness Festival,https://www.eventbrite.com/e/community-wellness-festival-tickets-714792502617?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"1300 Virgil Pl 1300 Virgil Place Los Angeles, CA 90027",Children's Hospital Los Angeles,N/A,N/A,N/A,N/A
Community Wellness Festival,https://www.eventbrite.com/e/community-wellness-festival-tickets-714792502617?aff=ebdssbdestsearch,,N/A,"1300 Virgil Pl 1300 Virgil Place Los Angeles, CA 90027",Children's Hospital Los Angeles,N/A,N/A,N/A,N/A
"NewFilmmakers Los Angeles (NFMLA) Film Festival - October 20th, 2023",https://www.eventbrite.com/e/newfilmmakers-los-angeles-nfmla-film-festival-october-20th-2023-tickets-718839798187?aff=ebdssbdestsearch,,"Fri, Oct 20 •  3:00 PM ","NeueHouse Hollywood 6121 Sunset Blvd Los Angeles, CA 90028",NewFilmmakers Los Angeles (NFMLA),http://www.NFMLA.org,https://www.facebook.com/NFMLA,https://www.twitter.com/NFMLA,N/A
"NewFilmmakers Los Angeles (NFMLA) Film Festival - October 20th, 2023",https://www.eventbrite.com/e/newfilmmakers-los-angeles-nfmla-film-festival-october-20th-2023-tickets-718839798187?aff=ebdssbdestsearch,,N/A,"NeueHouse Hollywood 6121 Sunset Blvd Los Angeles, CA 90028",NewFilmmakers Los Angeles (NFMLA),http://www.NFMLA.org,https://www.facebook.com/NFMLA,https://www.twitter.com/NFMLA,N/A
Plant-Based Wonderland,https://www.eventbrite.com/e/plant-based-wonderland-tickets-652387327057?aff=ebdssbdestsearch,,Saturday • 11:00 AM + 2 more,"Vegan Pop Up by XMarket 2524 Pacific Avenue Los Angeles, CA 90291",Xmarket,https://plantx.com/pages/xmarket,https://www.facebook.com/299189144300817,N/A,N/A
Plant-Based Wonderland,https://www.eventbrite.com/e/plant-based-wonderland-tickets-652387327057?aff=ebdssbdestsearch,,N/A,"Vegan Pop Up by XMarket 2524 Pacific Avenue Los Angeles, CA 90291",Xmarket,https://plantx.com/pages/xmarket,https://www.facebook.com/299189144300817,N/A,N/A
Black Women In Comedy Festival,https://www.eventbrite.com/e/black-women-in-comedy-festival-tickets-503071158377?aff=ebdssbdestsearch,,Saturday • 8:00 AM,"660 N Heliotrope Dr  Los Angeles, CA 90004 660 n heliotrope dr. Los Angeles, CA 90004",A Soul Sista Productions,N/A,https://www.facebook.com/Soulsistacomedy,https://www.twitter.com/Soulsistacomedy,N/A
Black Women In Comedy Festival,https://www.eventbrite.com/e/black-women-in-comedy-festival-tickets-503071158377?aff=ebdssbdestsearch,,N/A,"660 N Heliotrope Dr  Los Angeles, CA 90004 660 n heliotrope dr. Los Angeles, CA 90004",A Soul Sista Productions,N/A,https://www.facebook.com/Soulsistacomedy,https://www.twitter.com/Soulsistacomedy,N/A
FLAMINGOFEST 2023 - URL BECOMES IRL,https://www.eventbrite.co.uk/e/flamingofest-2023-url-becomes-irl-tickets-662912909357?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","Catch One 4067 West Pico Boulevard Los Angeles, CA 90019",My Pet Flamingo & Utopia District,N/A,N/A,N/A,N/A
FLAMINGOFEST 2023 - URL BECOMES IRL,https://www.eventbrite.co.uk/e/flamingofest-2023-url-becomes-irl-tickets-662912909357?aff=ebdssbdestsearch,,N/A,"Catch One 4067 West Pico Boulevard Los Angeles, CA 90019",My Pet Flamingo & Utopia District,N/A,N/A,N/A,N/A
Women's Surf Film Festival Wellness: Authentic Self-Care (free event),https://www.eventbrite.com/e/womens-surf-film-festival-wellness-authentic-self-care-free-event-tickets-719405821177?aff=ebdssbdestsearch,,Today • 5:00 PM,"Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,N/A,N/A
Women's Surf Film Festival Wellness: Authentic Self-Care (free event),https://www.eventbrite.com/e/womens-surf-film-festival-wellness-authentic-self-care-free-event-tickets-719405821177?aff=ebdssbdestsearch,,N/A,"Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,N/A,N/A
The Los Angeles Pancakes & Booze Art Show,https://www.eventbrite.com/e/the-los-angeles-pancakes-booze-art-show-tickets-696561001707?aff=ebdssbdestsearch,,"Sat, Nov 4 •  8:00 PM ","Catch One 4067 W Pico Blvd Los Angeles, CA 90019",The Pancakes & Booze Art Show,N/A,https://www.facebook.com/pancakesandboozeartshow,https://www.twitter.com/pancakesbooze,N/A
The Los Angeles Pancakes & Booze Art Show,https://www.eventbrite.com/e/the-los-angeles-pancakes-booze-art-show-tickets-696561001707?aff=ebdssbdestsearch,,N/A,"Catch One 4067 W Pico Blvd Los Angeles, CA 90019",The Pancakes & Booze Art Show,N/A,https://www.facebook.com/pancakesandboozeartshow,https://www.twitter.com/pancakesbooze,N/A
COMPOSTABLE FARM DAY - hosted by Compostable LA & Opus Events Co,https://www.eventbrite.com/e/compostable-farm-day-hosted-by-compostable-la-opus-events-co-registration-718100998417?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Little City Farm 1152 South Victoria Avenue Los Angeles, CA 90019",Compostable,https://www.compostablela.com/,N/A,N/A,N/A
COMPOSTABLE FARM DAY - hosted by Compostable LA & Opus Events Co,https://www.eventbrite.com/e/compostable-farm-day-hosted-by-compostable-la-opus-events-co-registration-718100998417?aff=ebdssbdestsearch,,N/A,"Little City Farm 1152 South Victoria Avenue Los Angeles, CA 90019",Compostable,https://www.compostablela.com/,N/A,N/A,N/A
"Reception, Panel Discussion & Film Screening @ Deus Ex Machina (free event)",https://www.eventbrite.com/e/reception-panel-discussion-film-screening-deus-ex-machina-free-event-tickets-696996464187?aff=ebdssbdestsearch,,Today • 6:00 PM,"Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,N/A,N/A
"Reception, Panel Discussion & Film Screening @ Deus Ex Machina (free event)",https://www.eventbrite.com/e/reception-panel-discussion-film-screening-deus-ex-machina-free-event-tickets-696996464187?aff=ebdssbdestsearch,,N/A,"Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,N/A,N/A
¡Si Se Puede Culver City! - Celebrar La Cultura de Latino América,https://www.eventbrite.com/e/si-se-puede-culver-city-celebrar-la-cultura-de-latino-america-tickets-734000985707?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","Stoneview Nature Center, Stoneview Drive, Culver City, CA, USA 5950 Stoneview Drive 5950 Stoneview Dr, Culver City, CA 90232 Culver City, CA 90232",Inaugural gathering hosted by CCUSD and President Paula Amezola,N/A,N/A,N/A,N/A
¡Si Se Puede Culver City! - Celebrar La Cultura de Latino América,https://www.eventbrite.com/e/si-se-puede-culver-city-celebrar-la-cultura-de-latino-america-tickets-734000985707?aff=ebdssbdestsearch,,N/A,"Stoneview Nature Center, Stoneview Drive, Culver City, CA, USA 5950 Stoneview Drive 5950 Stoneview Dr, Culver City, CA 90232 Culver City, CA 90232",Inaugural gathering hosted by CCUSD and President Paula Amezola,N/A,N/A,N/A,N/A
Music Box Steps Day Festival,https://www.eventbrite.com/e/music-box-steps-day-festival-tickets-734464963477?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","920 N Vendome St 920 North Vendome Street Los Angeles, CA 90026",Silver Lake Improvement Association,N/A,N/A,N/A,N/A
Music Box Steps Day Festival,https://www.eventbrite.com/e/music-box-steps-day-festival-tickets-734464963477?aff=ebdssbdestsearch,,N/A,"920 N Vendome St 920 North Vendome Street Los Angeles, CA 90026",Silver Lake Improvement Association,N/A,N/A,N/A,N/A
Ecotone at Platform LA,https://www.eventbrite.com/e/ecotone-at-platform-la-tickets-736714531997?aff=ebdssbdestsearch,,"Sat, Nov 11 •  11:00 AM ","Platform Park, Washington Boulevard, Culver City, CA, USA 8806 Washington Boulevard Culver City, CA 90232","Mojave Flea, AutoCamp, Platform, Usal Project",N/A,N/A,N/A,N/A
Ecotone at Platform LA,https://www.eventbrite.com/e/ecotone-at-platform-la-tickets-736714531997?aff=ebdssbdestsearch,,N/A,"Platform Park, Washington Boulevard, Culver City, CA, USA 8806 Washington Boulevard Culver City, CA 90232","Mojave Flea, AutoCamp, Platform, Usal Project",N/A,N/A,N/A,N/A
