Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
1st Annual Fall Fest - Willow Park North,https://www.eventbrite.com/e/1st-annual-fall-fest-willow-park-north-tickets-726278999037?aff=ebdssbdestsearch,,N/A,"The Shops at Willow Park 210 Shops Boulevard Willow Park, TX 76087",The Shops at Willow Park,N/A,N/A,N/A,N/A
Changa Chet (Kite Flying Festival),https://www.eventbrite.com/e/changa-chet-kite-flying-festival-tickets-499125236017?aff=ebdssbdestsearch,,"Tue, Sep 10 •  10:00 AM ","DHAKAL RANCH 3500 Navarro Drive Corsicana, TX 75110",Dhakal Foundation,https://dhakalfoundation.org/,N/A,N/A,N/A
Changa Chet (Kite Flying Festival),https://www.eventbrite.com/e/changa-chet-kite-flying-festival-tickets-499125236017?aff=ebdssbdestsearch,,N/A,"DHAKAL RANCH 3500 Navarro Drive Corsicana, TX 75110",Dhakal Foundation,https://dhakalfoundation.org/,N/A,N/A,N/A
Weston Chili Cook Off,https://www.eventbrite.com/e/weston-chili-cook-off-tickets-703721900147?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"Caudalie Crest 2045 Weston Road Celina, TX 75009",Women of Weston (W.OW.) and Weston Volunteer Fire Dept. (WVFD),N/A,N/A,N/A,N/A
Weston Chili Cook Off,https://www.eventbrite.com/e/weston-chili-cook-off-tickets-703721900147?aff=ebdssbdestsearch,,N/A,"Caudalie Crest 2045 Weston Road Celina, TX 75009",Women of Weston (W.OW.) and Weston Volunteer Fire Dept. (WVFD),N/A,N/A,N/A,N/A
Annual Lord's Acre Fall Festival,https://www.eventbrite.com/e/annual-lords-acre-fall-festival-tickets-730607465597?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"First United Methodist Church 540 South Allen Street Boyd, TX 76023","First United Methodist Church, Boyd Texas",N/A,N/A,N/A,N/A
Annual Lord's Acre Fall Festival,https://www.eventbrite.com/e/annual-lords-acre-fall-festival-tickets-730607465597?aff=ebdssbdestsearch,,N/A,"First United Methodist Church 540 South Allen Street Boyd, TX 76023","First United Methodist Church, Boyd Texas",N/A,N/A,N/A,N/A
Harvest Moon at Lake August Gardens,https://www.eventbrite.com/e/harvest-moon-at-lake-august-gardens-tickets-719177237477?aff=ebdssbdestsearch,,"Sat, Nov 4 •  4:00 PM ","Lake August Gardens, County Road 3815, Wills Point, TX, USA County Road 3815 Wills Point, TX 75169",Lake August Gardens,N/A,https://www.facebook.com/lakeaugustgardens/,N/A,N/A
Harvest Moon at Lake August Gardens,https://www.eventbrite.com/e/harvest-moon-at-lake-august-gardens-tickets-719177237477?aff=ebdssbdestsearch,,N/A,"Lake August Gardens, County Road 3815, Wills Point, TX, USA County Road 3815 Wills Point, TX 75169",Lake August Gardens,N/A,https://www.facebook.com/lakeaugustgardens/,N/A,N/A
Barons Creek Vineyard  Granbury presents Wednesday Name That Tune Bingo @6p,https://www.eventbrite.com/e/barons-creek-vineyard-granbury-presents-wednesday-name-that-tune-bingo-6p-tickets-607879452807?aff=ebdssbdestsearch,,Today • 6:00 PM + 11 more,"Barons Creek Vineyards Tasting Room Granbury 115 East Bridge Street Granbury, TX 76048",Texas Red Entertainment,N/A,N/A,N/A,N/A
Barons Creek Vineyard  Granbury presents Wednesday Name That Tune Bingo @6p,https://www.eventbrite.com/e/barons-creek-vineyard-granbury-presents-wednesday-name-that-tune-bingo-6p-tickets-607879452807?aff=ebdssbdestsearch,,N/A,"Barons Creek Vineyards Tasting Room Granbury 115 East Bridge Street Granbury, TX 76048",Texas Red Entertainment,N/A,N/A,N/A,N/A
FOOD TRUCK SUNDAYS LAKE TAWAKONI,https://www.eventbrite.com/e/food-truck-sundays-lake-tawakoni-tickets-681583995077?aff=ebdssbdestsearch,,"Sun, May 26 •  11:00 AM ","Lake Tawakoni State Park 10822 Farm to Market 2475 Wills Point, TX 75169",Billy Smith JR,N/A,N/A,N/A,N/A
FOOD TRUCK SUNDAYS LAKE TAWAKONI,https://www.eventbrite.com/e/food-truck-sundays-lake-tawakoni-tickets-681583995077?aff=ebdssbdestsearch,,N/A,"Lake Tawakoni State Park 10822 Farm to Market 2475 Wills Point, TX 75169",Billy Smith JR,N/A,N/A,N/A,N/A
Fuller's Folly Fall Hayride Festival,https://www.eventbrite.com/e/fullers-folly-fall-hayride-festival-tickets-733640397177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Fuller's Folly River Ranch 5751 Old Dennis Road Weatherford, TX 76087",Fuller's Folly River Ranch,N/A,N/A,N/A,N/A
Fuller's Folly Fall Hayride Festival,https://www.eventbrite.com/e/fullers-folly-fall-hayride-festival-tickets-733640397177?aff=ebdssbdestsearch,,N/A,"Fuller's Folly River Ranch 5751 Old Dennis Road Weatherford, TX 76087",Fuller's Folly River Ranch,N/A,N/A,N/A,N/A
Boo-tiful Vendor Village,https://www.eventbrite.com/e/boo-tiful-vendor-village-tickets-726993837137?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","1422 Co Rd 1036 1422 County Road 1036 Greenville, TX 75401",Enchanted Grove Gatherings Event Venue,N/A,N/A,N/A,N/A
Boo-tiful Vendor Village,https://www.eventbrite.com/e/boo-tiful-vendor-village-tickets-726993837137?aff=ebdssbdestsearch,,N/A,"1422 Co Rd 1036 1422 County Road 1036 Greenville, TX 75401",Enchanted Grove Gatherings Event Venue,N/A,N/A,N/A,N/A
CARE 2023 Fall Festival,https://www.eventbrite.com/e/care-2023-fall-festival-tickets-707536650167?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM  + 9 more","Center for Animal Research and Education (CARE) 245 County Road 3422 Bridgeport, TX 76426",Center for Animal Research and Education (CARE),N/A,https://www.facebook.com/pages/Center-for-Animal-Research-and-Education-CARE/151503097725,https://www.twitter.com/@carerescuetexas,N/A
CARE 2023 Fall Festival,https://www.eventbrite.com/e/care-2023-fall-festival-tickets-707536650167?aff=ebdssbdestsearch,,N/A,"Center for Animal Research and Education (CARE) 245 County Road 3422 Bridgeport, TX 76426",Center for Animal Research and Education (CARE),N/A,https://www.facebook.com/pages/Center-for-Animal-Research-and-Education-CARE/151503097725,https://www.twitter.com/@carerescuetexas,N/A
Downtown Howe-lloween Festival 2023,https://www.eventbrite.com/e/downtown-howe-lloween-festival-2023-tickets-672465250667?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","101 E Haning St 101 East Haning Street Howe, TX 75459",Howe Area Chamber of Commerce,http://howechamber.com,https://www.facebook.com/howechamber,https://www.twitter.com/HoweChamber,N/A
Downtown Howe-lloween Festival 2023,https://www.eventbrite.com/e/downtown-howe-lloween-festival-2023-tickets-672465250667?aff=ebdssbdestsearch,,N/A,"101 E Haning St 101 East Haning Street Howe, TX 75459",Howe Area Chamber of Commerce,http://howechamber.com,https://www.facebook.com/howechamber,https://www.twitter.com/HoweChamber,N/A
"Celebrate Bridgeport - 150 Years Oct. 20-22, 2023",https://www.eventbrite.com/e/celebrate-bridgeport-150-years-oct-20-22-2023-tickets-727593781587?aff=ebdssbdestsearch,,"Fri, Oct 20 •  7:00 PM ","1009 Halsell St 1009 Halsell Street Bridgeport, TX 76426",Bridgeport Main Street,N/A,N/A,N/A,N/A
"Celebrate Bridgeport - 150 Years Oct. 20-22, 2023",https://www.eventbrite.com/e/celebrate-bridgeport-150-years-oct-20-22-2023-tickets-727593781587?aff=ebdssbdestsearch,,N/A,"1009 Halsell St 1009 Halsell Street Bridgeport, TX 76426",Bridgeport Main Street,N/A,N/A,N/A,N/A
DanSungSa State Fair Tickets Giveaway!,https://www.eventbrite.com/e/dansungsa-state-fair-tickets-giveaway-tickets-733945469657?aff=ebdssbdestsearch,,last Saturday • 8:00 PM,"DanSungSa, Emerald Street, Dallas, TX, USA 11407 Emerald Street #Suite 121 Dallas, TX 75229",DanSungSa Dallas,https://order.toasttab.com/online/dss.dallas,https://www.facebook.com/dssdallastx,https://www.twitter.com/dansungsadallas,N/A
DanSungSa State Fair Tickets Giveaway!,https://www.eventbrite.com/e/dansungsa-state-fair-tickets-giveaway-tickets-733945469657?aff=ebdssbdestsearch,,N/A,"DanSungSa, Emerald Street, Dallas, TX, USA 11407 Emerald Street #Suite 121 Dallas, TX 75229",DanSungSa Dallas,https://order.toasttab.com/online/dss.dallas,https://www.facebook.com/dssdallastx,https://www.twitter.com/dansungsadallas,N/A
THURS. | OCT 12//Crazy Water Festival  Concert//WILLIAM CLARK GREEN,https://www.eventbrite.com/e/thurs-oct-12crazy-water-festival-concertwilliam-clark-green-tickets-619489789637?aff=ebdssbdestsearch,,Tomorrow • 7:00 PM,"TFT Western Heritage Park 3015 North Oak Ave. Mineral Wells, TX 76067",Friends of Crazy Water,N/A,N/A,N/A,N/A
THURS. | OCT 12//Crazy Water Festival  Concert//WILLIAM CLARK GREEN,https://www.eventbrite.com/e/thurs-oct-12crazy-water-festival-concertwilliam-clark-green-tickets-619489789637?aff=ebdssbdestsearch,,N/A,"TFT Western Heritage Park 3015 North Oak Ave. Mineral Wells, TX 76067",Friends of Crazy Water,N/A,N/A,N/A,N/A
"SAT. | OCT.  14 // Crazy Crawl 2023 in Mineral Wells, TX",https://www.eventbrite.com/e/sat-oct-14-crazy-crawl-2023-in-mineral-wells-tx-tickets-674445603957?aff=ebdssbdestsearch,,Saturday • 6:00 PM,"Mineral Wells 209 Northwest 6th St Mineral Wells, TX 76067",Friends of Crazy Water,N/A,N/A,N/A,N/A
"SAT. | OCT.  14 // Crazy Crawl 2023 in Mineral Wells, TX",https://www.eventbrite.com/e/sat-oct-14-crazy-crawl-2023-in-mineral-wells-tx-tickets-674445603957?aff=ebdssbdestsearch,,N/A,"Mineral Wells 209 Northwest 6th St Mineral Wells, TX 76067",Friends of Crazy Water,N/A,N/A,N/A,N/A
Texoma's Largest Indoor Holistic & Metaphysical Fair,https://www.eventbrite.com/e/texomas-largest-indoor-holistic-metaphysical-fair-tickets-730618247847?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"Taylor St. Recreation Center 1424 West Taylor Street Sherman, TX 75092",Highest Blessings,https://www.HighestBlessings.com,https://www.facebook.com/HighestBlessings1,N/A,N/A
Texoma's Largest Indoor Holistic & Metaphysical Fair,https://www.eventbrite.com/e/texomas-largest-indoor-holistic-metaphysical-fair-tickets-730618247847?aff=ebdssbdestsearch,,N/A,"Taylor St. Recreation Center 1424 West Taylor Street Sherman, TX 75092",Highest Blessings,https://www.HighestBlessings.com,https://www.facebook.com/HighestBlessings1,N/A,N/A
FOURTH-ANNUAL Mayday! Mental Health Awareness Arts Festival,https://www.eventbrite.com/e/fourth-annual-mayday-mental-health-awareness-arts-festival-tickets-634289195057?aff=ebdssbdestsearch,,"Sat, May 4 •  10:00 AM ","1200 W Hubbard St 1200 West Hubbard Street Mineral Wells, TX 76067",Stephanie Hazelhurst,N/A,N/A,N/A,N/A
FOURTH-ANNUAL Mayday! Mental Health Awareness Arts Festival,https://www.eventbrite.com/e/fourth-annual-mayday-mental-health-awareness-arts-festival-tickets-634289195057?aff=ebdssbdestsearch,,N/A,"1200 W Hubbard St 1200 West Hubbard Street Mineral Wells, TX 76067",Stephanie Hazelhurst,N/A,N/A,N/A,N/A
Christmas Wine Walk,https://www.eventbrite.com/e/christmas-wine-walk-tickets-735060484697?aff=ebdssbdestsearch,,"Sat, Dec 16 •  12:00 PM ","Thirty-Five & Liberty, Interstate 35, Gainesville, TX, USA 4321 Interstate 35 Gainesville, TX 76240",N/A,N/A,N/A,N/A,N/A
Christmas Wine Walk,https://www.eventbrite.com/e/christmas-wine-walk-tickets-735060484697?aff=ebdssbdestsearch,,N/A,"Thirty-Five & Liberty, Interstate 35, Gainesville, TX, USA 4321 Interstate 35 Gainesville, TX 76240",N/A,N/A,N/A,N/A,N/A
Vintage Barn Sale,https://www.eventbrite.com/e/vintage-barn-sale-tickets-697151397597?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Old Quail Run Farm 233 Old Quail Run Rd Sherman, TX 75092",Old Quail Run Farm,N/A,N/A,N/A,N/A
Vintage Barn Sale,https://www.eventbrite.com/e/vintage-barn-sale-tickets-697151397597?aff=ebdssbdestsearch,,N/A,"Old Quail Run Farm 233 Old Quail Run Rd Sherman, TX 75092",Old Quail Run Farm,N/A,N/A,N/A,N/A
Holiday Wine Stroll & Taste of Bonham,https://www.eventbrite.com/e/holiday-wine-stroll-taste-of-bonham-tickets-732084944777?aff=ebdssbdestsearch,,"Sat, Dec 2 •  4:00 PM ","Bonham Chamber of Commerce 327 North Main Street Bonham, TX 75418",Bonham Area Chamber of Commerce,https://www.bonhamchamber.com,https://www.facebook.com/100085848938425,N/A,N/A
Holiday Wine Stroll & Taste of Bonham,https://www.eventbrite.com/e/holiday-wine-stroll-taste-of-bonham-tickets-732084944777?aff=ebdssbdestsearch,,N/A,"Bonham Chamber of Commerce 327 North Main Street Bonham, TX 75418",Bonham Area Chamber of Commerce,https://www.bonhamchamber.com,https://www.facebook.com/100085848938425,N/A,N/A
Hico Art & Wine Festival,https://www.eventbrite.com/e/hico-art-wine-festival-tickets-710648598087?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Hico 120 W First Street Hico, TX 76457",Hico Chamber of Commerce,https://www.hicotxchamber.org/,N/A,N/A,N/A
Hico Art & Wine Festival,https://www.eventbrite.com/e/hico-art-wine-festival-tickets-710648598087?aff=ebdssbdestsearch,,N/A,"Hico 120 W First Street Hico, TX 76457",Hico Chamber of Commerce,https://www.hicotxchamber.org/,N/A,N/A,N/A
Dia de los Muertos Festival Denison TX,https://www.eventbrite.com/e/dia-de-los-muertos-festival-denison-tx-tickets-713843734827?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","Heritage Park 324 West Main Street Denison, TX 75020",Denison Arts Council,http://www.denisonartcouncil.org,https://www.facebook.com/denison.council,N/A,N/A
Dia de los Muertos Festival Denison TX,https://www.eventbrite.com/e/dia-de-los-muertos-festival-denison-tx-tickets-713843734827?aff=ebdssbdestsearch,,N/A,"Heritage Park 324 West Main Street Denison, TX 75020",Denison Arts Council,http://www.denisonartcouncil.org,https://www.facebook.com/denison.council,N/A,N/A
2023 Bacon Bash Texas General Admission Tickets,https://www.eventbrite.com/e/2023-bacon-bash-texas-general-admission-tickets-tickets-630292731527?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","Horny Toad Bar & Grill 319 3rd Street Cranfills Gap, TX 76637",Bacon Bash Texas,https://baconbashtexas.com,https://www.facebook.com/BaconBashTexas,https://www.twitter.com/BaconBashTexas,N/A
2023 Bacon Bash Texas General Admission Tickets,https://www.eventbrite.com/e/2023-bacon-bash-texas-general-admission-tickets-tickets-630292731527?aff=ebdssbdestsearch,,N/A,"Horny Toad Bar & Grill 319 3rd Street Cranfills Gap, TX 76637",Bacon Bash Texas,https://baconbashtexas.com,https://www.facebook.com/BaconBashTexas,https://www.twitter.com/BaconBashTexas,N/A
2023 Bacon Bash Texas - Event Staff,https://www.eventbrite.com/e/2023-bacon-bash-texas-event-staff-tickets-685140221847?aff=ebdssbdestsearch,,"Sat, Oct 21 •  6:00 AM ","The Horny Toad Bar & Grill 319 N. 3rd Street Cranfills Gap, TX 76637",Bacon Bash Texas,https://baconbashtexas.com,https://www.facebook.com/BaconBashTexas,https://www.twitter.com/BaconBashTexas,N/A
2023 Bacon Bash Texas - Event Staff,https://www.eventbrite.com/e/2023-bacon-bash-texas-event-staff-tickets-685140221847?aff=ebdssbdestsearch,,N/A,"The Horny Toad Bar & Grill 319 N. 3rd Street Cranfills Gap, TX 76637",Bacon Bash Texas,https://baconbashtexas.com,https://www.facebook.com/BaconBashTexas,https://www.twitter.com/BaconBashTexas,N/A
Main Street Uncorked 2023,https://www.eventbrite.com/e/main-street-uncorked-2023-tickets-598044305617?aff=ebdssbdestsearch,,Saturday • 1:00 PM,"Celebration Plaza Downtown Sulphur Springs, TX 110 Main Street Sulphur Springs, TX 75482",Connected Community Project,N/A,N/A,N/A,N/A
Main Street Uncorked 2023,https://www.eventbrite.com/e/main-street-uncorked-2023-tickets-598044305617?aff=ebdssbdestsearch,,N/A,"Celebration Plaza Downtown Sulphur Springs, TX 110 Main Street Sulphur Springs, TX 75482",Connected Community Project,N/A,N/A,N/A,N/A
2023 Fall Piney Woods Wine Festival,https://www.eventbrite.com/e/2023-fall-piney-woods-wine-festival-tickets-680434516957?aff=ebdssbdestsearch,,"Fri, Oct 20 •  1:00 PM ","Picker's Pavilion 205 Cannery Row (East North Street) Lindale, TX 75771",City of Lindale,http://visitlindale.com,https://www.facebook.com/events/2136277956485190,https://www.twitter.com/visitlindaletx,N/A
2023 Fall Piney Woods Wine Festival,https://www.eventbrite.com/e/2023-fall-piney-woods-wine-festival-tickets-680434516957?aff=ebdssbdestsearch,,N/A,"Picker's Pavilion 205 Cannery Row (East North Street) Lindale, TX 75771",City of Lindale,http://visitlindale.com,https://www.facebook.com/events/2136277956485190,https://www.twitter.com/visitlindaletx,N/A
6th Annual Stagecoach Wine Trail event January 2024,https://www.eventbrite.com/e/6th-annual-stagecoach-wine-trail-event-january-2024-tickets-664120250547?aff=ebdssbdestsearch,,"Thu, Jan 18 •  12:00 PM ","Stagecoach Wine Trail mailing address 1685 Country Spring Rd Lorena, TX 76655",Texas Stagecoach Wine Trail,https://stagecoachtxwinetrail.com/,https://www.facebook.com/TxStagecoachWineTrail,N/A,N/A
6th Annual Stagecoach Wine Trail event January 2024,https://www.eventbrite.com/e/6th-annual-stagecoach-wine-trail-event-january-2024-tickets-664120250547?aff=ebdssbdestsearch,,N/A,"Stagecoach Wine Trail mailing address 1685 Country Spring Rd Lorena, TX 76655",Texas Stagecoach Wine Trail,https://stagecoachtxwinetrail.com/,https://www.facebook.com/TxStagecoachWineTrail,N/A,N/A
